time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1992-05-31	1.017174423990503	0.023271379276917303	-0.0060601916802376365	156.0	2.765000000000002	80721102.05727771	11.895889099326599	0.7907091142334974	3.5
1992-06-30	1.176178045134935	0.011045470117001068	0.19871563688242144	160.0	2.7500000000000018	71715656.83508945	11.883877314814816	0.8478775448975177	3.3
1992-07-31	1.1769921006083852	0.008055678259190645	0.18162582097880356	188.0	2.7580000000000022	62376181.30342765	9.092270061728394	1.2413773099121184	3.0
1992-08-31	1.187376650112096	0.008381418660489647	0.18405446825906854	207.0	2.7660000000000027	57236571.23446012	10.453548177083333	1.1708015988168383	3.7
1992-09-30	1.1697139329676003	0.004495007020339798	0.1427559375120584	176.0	2.7820000000000014	70638658.08044784	9.479958469498909	1.0302466258302982	3.7
1992-10-31	1.1702779117936488	0.003538957862659076	0.10972453101631617	174.0	2.8060000000000014	73970120.48265687	7.326901455026455	0.8802438572057332	3.3
1992-11-30	1.1913181759040643	0.005546768757571154	0.10476573054255134	193.0	2.8320000000000016	69497037.06182785	7.101387998575499	0.8817668074101672	3.4
1992-12-31	1.3882268097281083	0.010222141490974113	-0.32077072959586594	217.0	2.8340000000000014	58080886.032558106	7.173347701149424	0.9340128090801484	3.0
1993-01-31	1.3843356717442632	0.009583727181248041	-0.3203459884635373	239.0	2.8300000000000023	52361071.40899578	7.398069701646091	0.9580019132318968	3.3
1993-02-28	1.4444993146162064	0.009683412545494336	-0.2626790620481687	202.0	2.8240000000000025	60654920.9739985	6.160200892857143	0.7844001864470622	3.4
1993-03-31	1.4335609747640825	0.007616340080934848	-0.2728375086527648	204.0	2.826000000000002	60176671.74401354	6.978074252136754	0.8218353229753491	3.5
1993-04-30	1.3797409253013482	0.00955023362577744	-0.3183179175169029	235.0	2.823000000000003	52240717.27317751	7.447784804894182	0.8901688507775455	2.9
1993-05-31	1.681738205010156	0.034408953805896314	-0.2631358219646573	212.0	2.7740000000000022	51223413.71967576	7.749603324915825	0.8492327258792887	3.5
1993-06-30	1.5929319130169999	0.0036115351449104	-0.2678079940477329	140.0	2.729000000000001	70952082.71999668	9.560143022486773	0.6525577328625656	4.4
1993-07-31	1.1464187479070034	0.02339600829057471	0.22771272984265245	76.0	2.7820000000000005	159751676.18352407	2.1900935990338164	0.6259230771897775	3.3
1993-08-31	1.210402897354704	0.04680315688033505	0.2879491438760589	68.0	2.806	183088694.19298396	2.587865918803419	0.7159534663472904	3.6
1993-09-30	1.2202174705320477	0.032248111185040736	0.27161619419521443	65.0	2.8240000000000007	200024339.9590113	2.4076538923182444	0.7564025945222183	3.3
1993-10-31	1.7817494847827375	0.02826110853670248	-0.11771165374333535	92.0	2.788000000000001	119782447.41433956	3.7859737318840576	0.7911867064065614	3.8
1993-11-30	1.5980169566116518	0.004403822423218197	0.0064745395658065705	116.0	2.763000000000001	92342648.35635164	6.513430010893247	0.9190461303291816	3.5
1993-12-31	1.5751687238066814	0.0011999578937658204	-0.004627069995405631	149.0	2.7600000000000007	71824231.00170651	9.293628472222222	0.869112253474858	2.9
1994-01-31	1.5741452006826508	0.000936084271608566	0.003261391467537677	168.0	2.7560000000000007	62915455.02216485	10.130978454415953	0.8679138051810489	2.7
1994-02-28	1.5769685384350265	0.0008326664261789824	0.004162641657303735	196.0	2.7580000000000013	54018474.74563649	10.130978454415953	0.8679138051810489	3.3
1994-03-31	1.5621057456020793	0.0009691016797296613	-0.010666362527802507	214.0	2.757000000000001	49815753.75732419	14.205722993827159	0.6814601662746533	3.1
1994-04-30	1.6605030119676194	0.0035924083624655828	0.0683997512159773	237.0	2.748	43279541.27167729	16.45601228632479	0.7581296885839051	3.0
1994-05-31	1.6677650527634038	0.00705413636057611	0.08926375678410547	250.0	2.735	39820492.650703855	20.062915702160492	0.8739548307336386	3.8
1994-06-30	1.4574338598647814	0.01636331164040299	-0.03643363666778754	230.0	2.738	44504616.00172075	22.72148148148148	0.8903095160329333	3.1
1994-07-31	1.734577941832237	0.024555070704759038	0.15261887060414334	211.0	2.720000000000001	45213926.33615841	12.762891203703706	1.0784205798880109	3.6
1994-08-31	1.6497652193618904	0.012517212477824346	0.06979457145018086	167.0	2.747000000000001	60965353.53293455	9.640974537037037	0.8892260869158701	4.3
1994-09-30	1.2079768688547745	0.006672777757475518	0.16860001566789062	112.0	2.807	112493261.05135128	5.670760030864197	0.7484643923140171	3.4
1994-10-31	1.2562372620864222	0.01085292365304676	0.1908573578639956	83.0	2.8329999999999984	157474098.44915134	3.436891396604938	0.5261818317682786	3.2
1994-11-30	1.2922115473463764	0.025408508083471643	0.2377050672416345	89.0	2.828999999999999	143106011.7160531	2.5957513888888895	0.5767920587936266	3.7
1994-12-31	1.2023783715627674	0.008629974216510159	0.14427307765056518	112.0	2.81	112624269.71607542	4.525734427609428	0.4612979321900437	2.9
1995-01-31	1.5223820558989982	0.00637970453684211	-0.14575846806546666	117.0	2.764	90903827.95453613	4.347278050108931	0.40071676710452536	3.4
