time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2008-01-20	1.0164982261063844	0.003757371360242625	-0.2754620945138111	297.0	3.4452000000000047	138597580.5258615	13.893298059964724	0.7704702184153175	0.0
2008-01-27	1.0164982261063844	0.003757371360242625	-0.2754620945138111	297.0	3.4452000000000047	138597580.5258615	13.893298059964724	0.7704702184153175	3.44
2008-02-03	1.0205151662104732	0.0036815681103216725	-0.2724805752539625	304.0	3.4486000000000048	135847355.87634477	13.893298059964724	0.7704702184153175	3.56
2008-02-10	1.0180344912516075	0.0038106822648244594	-0.27415972532008226	313.0	3.446400000000005	131649528.45870672	14.52582782186949	0.8057929833437624	5.1
2008-02-17	0.9528152155438084	0.0014524495578765845	-0.005004033479655945	297.0	3.442900000000003	149038236.56784767	13.066189499158249	0.7226410651847409	5.1
2008-02-24	0.8388903032792021	0.0018058696936648247	-0.2632523531199871	191.0	3.4753000000000016	272622575.5039795	8.04850543478261	0.4907301247788116	5.01
2008-03-02	0.7297340734056009	0.003327765324244935	-0.5367277197810187	164.0	3.4726	357829856.2448728	8.56943287037037	0.464517167343721	3.62
2008-03-09	0.7250402804629096	0.003520594929219776	-0.5387162850024456	158.0	3.4652000000000003	368338104.6208213	4.617783905228757	0.5091721631774988	3.97
2008-03-16	0.7383887391942106	0.0032172052504013827	-0.5123028240788461	145.0	3.4750000000000005	402595135.76846784	4.590506944444444	0.5421695694167615	0.0
2008-03-23	0.7383887391942106	0.0032172052504013827	-0.5123028240788461	145.0	3.4750000000000005	402595135.76846784	4.590506944444444	0.5421695694167615	3.13
2008-03-30	0.7442788501338179	0.004220733088820398	-0.480861430795188	124.0	3.462600000000001	460615303.06522006	4.590506944444444	0.5421695694167615	4.18
2008-04-06	0.7365812687079979	0.0032008097442604664	-0.5084700467658809	133.0	3.4672	434673505.7345577	4.590506944444444	0.5421695694167615	3.79
2008-04-13	0.7367619372336512	0.002944082510561748	-0.5132116636214823	127.0	3.4707000000000003	457243672.26565856	5.618508597883596	0.591268509876672	3.59
2008-04-20	0.7372544962852711	0.0027911248179639226	-0.5134735564036124	128.0	3.4731	454763471.4023095	5.4763594276094265	0.5890208868971692	3.39
2008-04-27	0.7389196617295238	0.003248269263525777	-0.503066451192459	131.0	3.4685000000000006	441079183.49505633	4.121746582892416	0.5926083646022863	4.14
2008-05-04	0.7337021026355303	0.0035520235659746977	-0.5087934587693015	106.0	3.4604000000000013	541373119.7996774	3.2927204861111115	0.5508628123080208	4.43
2008-05-11	0.7959987285907637	0.003085726009909241	-0.3491736013059965	85.0	3.4685000000000006	644303108.8099643	4.234164351851852	0.5842732698626915	4.06
2008-05-18	0.7937176638136532	0.0028509510771610827	-0.3616100184971733	89.0	3.473600000000001	621120943.8228612	4.365966739766082	0.5883415588901338	3.22
2008-05-25	0.7957636558818041	0.0028890007451003877	-0.3583896801747111	94.0	3.4755000000000016	588697205.089444	4.365966739766082	0.5883415588901338	3.73
2008-06-01	0.8481017523791412	0.002015615335202133	-0.31673467990524706	103.0	3.4633000000000016	491188752.99675685	4.915840277777779	0.6442762199251485	3.26
2008-06-08	0.845656296887014	0.0021933074731913084	-0.3168582276923022	105.0	3.459000000000002	479671150.3669375	5.1664333576998045	0.6662856763194861	3.21
2008-06-15	0.8399140481531862	0.002554640953712799	-0.3146525673269993	117.0	3.4462000000000024	424273638.8465017	5.426694958847738	0.6875301434121447	3.23
2008-06-22	0.8401675599498554	0.0025168375780337893	-0.3142883931679492	124.0	3.4469000000000016	400515667.8087023	5.426694958847738	0.6875301434121447	3.19
2008-06-29	0.8370089463090906	0.002467719480083613	-0.31848763861028484	130.0	3.4446000000000017	381469039.72561	5.426694958847738	0.6875301434121447	3.99
2008-07-06	0.8924010675147527	0.0013036580890895624	-0.19518052677954054	136.0	3.4347000000000016	337606383.7163892	6.415476741622577	0.6549300585855058	3.7
2008-07-13	0.93199614895481	0.0013372269440239946	-0.11077993883400428	145.0	3.424100000000001	303091955.94873905	6.322039049919485	0.6764417840766463	3.67
2008-07-20	0.9368019955474188	0.0013254723897767981	-0.11009523647896467	150.0	3.431500000000001	295335088.999559	6.153398919753085	0.6704619979236084	3.15
2008-07-27	0.9337368813166378	0.0013421819193823435	-0.1106940713067246	153.0	3.4274000000000004	288312083.2122077	6.383659420289854	0.685459224915528	3.31
2008-08-03	0.9328152911312656	0.0013342367204294886	-0.11215226263083357	164.0	3.4263	268802294.2930787	6.383659420289854	0.685459224915528	5.44
2008-08-10	0.8335835788533535	0.0026831832683611077	0.11504860072045188	170.0	3.4331	308407478.51908624	7.471082702020202	0.7584096615155548	3.14
2008-08-17	0.8340151671775959	0.0026991778570009395	0.11563397298384093	175.0	3.4335	299664445.93111587	7.471082702020202	0.7584096615155548	0.0
2008-08-24	0.8340151671775959	0.0026991778570009395	0.11563397298384093	175.0	3.4335	299664445.93111587	7.471082702020202	0.7584096615155548	3.16
2008-08-31	0.8282367525381665	0.00317539960385016	0.11885398344185115	186.0	3.4214	278663630.7316347	8.045589699074075	0.7911224976765642	3.39
2008-09-07	0.8298307259457689	0.0031587538192177954	0.12019730676059748	188.0	3.4233	276111287.1728912	8.045589699074075	0.7911224976765642	4.63
2008-09-14	0.8538255540499231	0.0026424118397318946	0.17837248654282511	199.0	3.4176	249384989.84087533	8.260561647173487	0.794152910610754	3.36
2008-09-21	0.8581953287327491	0.0026988800945240664	0.18332634224716135	206.0	3.4214	241542959.89539823	8.260561647173487	0.794152910610754	3.33
2008-09-28	0.899691345911945	0.003103794669320687	0.28586520285191064	212.0	3.4041	219774187.18960765	8.260561647173487	0.794152910610754	3.06
2008-10-05	0.8999376721286911	0.0031150689241870658	0.28616296515387685	220.0	3.4042000000000003	211794591.5390986	8.260561647173487	0.794152910610754	4.14
2008-10-12	0.9364869196716328	0.003653959760030885	0.35893362248979704	223.0	3.3983000000000003	199849100.76693693	8.260561647173487	0.794152910610754	3.34
2008-10-19	0.9673774188723484	0.005042145128916072	0.4277453868389341	231.0	3.383100000000001	184317683.068991	8.260561647173487	0.794152910610754	3.39
2008-10-26	0.9701147789164326	0.0053255986272738925	0.4372980295437312	232.0	3.380000000000001	182677786.35298195	8.681595936213991	0.8240423922156098	3.26
2008-11-02	0.9665802130003054	0.0056780633201760095	0.440901292649265	242.0	3.3725000000000005	173613872.15595517	9.115716145833334	0.8286484931954766	3.61
2008-11-09	0.9696413400712766	0.006995468608334603	0.4604161066339012	235.0	3.3607000000000005	175544186.88672867	13.906154320987653	0.579165588557526	3.4
2008-11-16	0.9716588026836496	0.0070755954582123	0.4607169097978403	241.0	3.363	171557136.34884658	13.906154320987653	0.579165588557526	3.96
2008-11-23	0.973753569389952	0.005955151292489261	0.4488974012593161	241.0	3.3759	174648292.92748952	14.073389756944444	0.6064507271288138	4.98
2008-11-30	0.9316102734522108	0.0060854889870689596	0.3502374216350637	214.0	3.4021000000000012	215312663.4291941	12.016060729847494	0.5281821181339411	4.04
2008-12-07	0.9450250598249864	0.0077516231305631905	0.3829377497307549	213.0	3.3963000000000005	211722888.99618363	12.176787173202614	0.5367191135230059	5.06
2008-12-14	0.8619044054066288	0.0069403722496660675	0.2098196156495744	201.0	3.4079	246615752.0061977	10.131346932870368	0.4461124538826777	4.03
2008-12-21	0.8611789142548508	0.0059507624313137894	0.1933829209265312	171.0	3.4178	293958378.04971784	11.123395061728397	0.4783511089974508	3.12
2008-12-28	0.8582770336693203	0.006198221980033418	0.1937728745376024	172.0	3.4123999999999994	290692396.988508	11.570236441798944	0.4808010385699867	4.52
2009-01-04	0.8471844919994389	0.004433758264654764	0.15003606352203214	183.0	3.4294999999999987	283551850.78189594	11.570236441798944	0.4808010385699867	3.13
2009-01-11	0.8456187694358277	0.004338085649014807	0.1485742101179257	186.0	3.4263999999999992	278305380.3377429	11.570236441798944	0.4808010385699867	4.45
2009-01-18	0.8260761856081212	0.0036827551213446923	0.10617353624410253	185.0	3.4265	284765021.75729185	13.771644483024692	0.5209795953085408	3.4
2009-01-25	0.8308834822126754	0.0038515524173760546	0.1106405276550282	189.0	3.4315	279703509.81395966	13.771644483024692	0.5209795953085408	3.62
2009-02-01	0.8353840592440304	0.0030918733740981823	0.11158277339871248	179.0	3.4412000000000003	298091509.702331	11.903085648148153	0.4979911147534326	4.39
2009-02-08	0.9130466825076228	0.0016407485808517018	-0.10607107591830013	162.0	3.4365	283658527.5913263	6.436844411375661	0.7195794748852775	3.07
2009-02-15	0.909764865839366	0.0015728846786835422	-0.10889042747722223	166.0	3.4333	276114896.7105404	6.436844411375661	0.7195794748852775	3.82
2009-02-22	0.9097786997629392	0.0010493199068563274	-0.12111697842191572	158.0	3.4436	294192408.3662194	6.422052228009259	0.7434238262196844	3.89
2009-03-01	0.9437219967380256	0.001277276628261199	-0.05920422642788914	161.0	3.4433999999999987	280317813.58402693	6.2974279835390945	0.7748253838174387	3.18
2009-03-08	0.9422264594499721	0.0012377087079402387	-0.06049067026530607	158.0	3.4418999999999995	285279579.9964051	6.2974279835390945	0.7748253838174387	0.0
2009-03-15	0.9422264594499721	0.0012377087079402387	-0.06049067026530607	158.0	3.4418999999999995	285279579.9964051	6.2974279835390945	0.7748253838174387	3.5
2009-03-22	0.954875173656567	0.0012764410693954966	-0.035697821958708964	155.0	3.4392	287416285.2668679	6.803250000000001	0.8474880415295849	3.33
2009-03-29	0.956655170300846	0.0012839843829127956	-0.03317955017443186	151.0	3.4403	295185753.00647765	6.803250000000001	0.8474880415295849	4.77
2009-04-05	0.9138930861431896	0.0010350663076569538	-0.13765856623002115	146.0	3.466499999999999	329042567.31512564	6.209474206349206	0.8126096599163356	3.16
2009-04-12	0.9115606513633898	0.0010075300676544968	-0.1397079057403241	149.0	3.4641	321775739.92314214	6.209474206349206	0.8126096599163356	4.3
2009-04-19	0.8998746648031485	0.0007578599103833071	-0.16640951601111542	145.0	3.4688	336165740.355894	6.420263310185187	0.8255431485601297	3.86
