time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2012-05-06	0.6513567410359401	0.017463453212840964	0.17942635802505347	365.0	4.555000000000003	1415494649.5543413	7.958027777777777	0.92154886753534	0.0
2012-05-13	0.6513567410359401	0.017463453212840964	0.17942635802505347	365.0	4.555000000000003	1415494649.5543413	7.958027777777777	0.92154886753534	4.3
2012-05-20	0.6500353384701631	0.016579287596364282	0.17968065708997916	371.0	4.546000000000004	1386089009.716802	8.058222373188405	0.9393819228473784	4.6
2012-05-27	0.6493761484509866	0.016812378538341406	0.1845490556372651	375.0	4.538000000000004	1364196116.278702	8.110617283950617	0.9413577258446753	0.0
2012-06-03	0.6493761484509866	0.016812378538341406	0.1845490556372651	375.0	4.538000000000004	1364196116.278702	8.110617283950617	0.9413577258446753	4.5
2012-06-10	0.64926351559741	0.016673088816401206	0.18481281106759795	387.0	4.537000000000004	1320977962.6755419	8.258751258051527	0.962711278538702	0.0
2012-06-17	0.64926351559741	0.016673088816401206	0.18481281106759795	387.0	4.537000000000004	1320977962.6755419	8.258751258051527	0.962711278538702	0.0
2012-06-24	0.64926351559741	0.016673088816401206	0.18481281106759795	387.0	4.537000000000004	1320977962.6755419	8.258751258051527	0.962711278538702	4.5
2012-07-01	0.6502739950466122	0.017364009060845818	0.20142820940385864	400.0	4.527000000000005	1265077291.4123368	8.228987145390072	0.9495590267263028	4.5
2012-07-08	0.6487371672727006	0.01655876880143825	0.20363865318820373	402.0	4.5160000000000045	1250646534.4577758	8.120482735339506	0.9435487573915596	4.8
2012-07-15	0.6488681202344592	0.016539984522846017	0.20168157723182836	408.0	4.518000000000003	1234518292.5824163	8.120482735339506	0.9435487573915596	4.5
2012-07-22	0.6488681202344592	0.016539984522846017	0.20168157723182836	402.0	4.518000000000003	1252943938.7403631	7.984392602237655	0.941962521796842	0.0
2012-07-29	0.6488681202344592	0.016539984522846017	0.20168157723182836	402.0	4.518000000000003	1252943938.7403631	7.984392602237655	0.941962521796842	0.0
2012-08-05	0.6488681202344592	0.016539984522846017	0.20168157723182836	402.0	4.518000000000003	1252943938.7403631	7.984392602237655	0.941962521796842	0.0
2012-08-12	0.6488681202344592	0.016539984522846017	0.20168157723182836	402.0	4.518000000000003	1252943938.7403631	7.984392602237655	0.941962521796842	0.0
2012-08-19	0.6488681202344592	0.016539984522846017	0.20168157723182836	402.0	4.518000000000003	1252943938.7403631	7.984392602237655	0.941962521796842	0.0
2012-08-26	0.6488681202344592	0.016539984522846017	0.20168157723182836	402.0	4.518000000000003	1252943938.7403631	7.984392602237655	0.941962521796842	4.7
2012-09-02	0.6521326307057298	0.01907065912682172	0.2271956526669685	446.0	4.512000000000003	1118487099.417265	7.984392602237655	0.941962521796842	4.6
2012-09-09	0.6693043656221903	0.01775796406593332	0.26326056066077186	451.0	4.517000000000003	1107105563.4937177	8.823621031746033	0.8616621116341016	4.6
2012-09-16	0.6727170539612171	0.018642321095746026	0.2670813830461771	456.0	4.5320000000000045	1101080550.1810179	8.817145601851854	0.8699437086240592	0.0
2012-09-23	0.6727170539612171	0.018642321095746026	0.2670813830461771	456.0	4.5320000000000045	1101080550.1810179	8.817145601851854	0.8699437086240592	4.5
