time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2004-07-04	0.7938179339502894	0.1057716621015718	0.6487296990248712	270.0	2.811999999999999	67601140.63373837	8.777107007575758	0.7930233769053571	2.9
2004-07-18	0.7950440201936643	0.10644441307068517	0.6489488211186094	264.0	2.8139999999999987	69269010.15033539	8.777107007575758	0.7930233769053571	3.6
2004-08-01	0.7996386264582567	0.10874265048904484	0.6506731511966874	253.0	2.8219999999999983	72753456.34520015	9.725504227053136	0.8290383908856693	3.1
2004-08-15	0.7999219908968737	0.11045196026367153	0.6560059436253365	216.0	2.8219999999999974	85089189.65455854	8.534299768518519	0.7480464540376172	3.4
2004-08-29	0.7870344758491122	0.09678886167085328	0.6257391862601223	182.0	2.8079999999999985	100262847.07861848	7.937135141093477	0.6726200269754338	3.2
2004-09-12	0.7891599174088259	0.09595369186951437	0.6194196386630475	192.0	2.811999999999998	95583315.21643446	8.639711174242427	0.7212886592530702	2.9
2004-09-26	0.7872918798752913	0.09519218692678223	0.619255184580207	203.0	2.8089999999999984	90149692.45455793	7.584296186067021	0.6785798829022396	2.9
2004-10-10	0.7889867950456444	0.09593856454542417	0.6209491168651002	203.0	2.811999999999999	90311327.56287768	7.584296186067021	0.6785798829022396	3.4
2004-10-24	0.7961554689600036	0.09036396290851824	0.579267830392431	200.0	2.835999999999998	94627494.75454602	7.929990740740742	0.6662408473209636	3.5
2004-11-07	0.7882506451322622	0.07709695143856958	0.5330716825987896	184.0	2.842999999999998	104137312.5137746	6.43399350071225	0.6891134364233087	3.2
2004-11-21	1.6245422601422408	0.02589338124340121	-0.23492521575073644	181.0	2.8219999999999983	65565496.83825665	6.712988254458161	0.7242111753055442	3.4
2004-12-05	1.595473728694089	0.029520668563701908	-0.2546782234245697	185.0	2.8219999999999983	64526920.48845816	6.971111556267807	0.7402133611056484	2.9
2004-12-19	1.5945764715003583	0.027655409081088867	-0.2490397125977446	199.0	2.814999999999998	59194985.22464631	7.308853663446055	0.7393872834499545	3.4
2005-01-02	1.6427425532208375	0.031570089991382534	-0.2123810267712116	203.0	2.806999999999998	57140445.82990235	9.079457596801348	0.8211752321132171	3.5
2005-01-16	1.5618474610760622	0.031366744479835534	-0.26773299220177904	214.0	2.8099999999999983	54972040.96543992	9.624120370370369	0.8723286504021814	3.1
