time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1999-08-31	1.3793724611756435	0.011059142853415478	-0.11321525320372673	624.0	4.8139999999999965	631516134.3507843	29.239776620370368	1.0094913835393269	4.7
1999-09-30	1.3738302039984711	0.01120322390323364	-0.11481503480447765	648.0	4.809999999999997	605233553.8294669	29.239776620370368	1.0094913835393269	5.4
1999-10-31	1.3744744956417223	0.013505288777520377	-0.12330415098623605	652.0	4.8189999999999955	612300925.1124883	30.704561838624333	1.058103545149491	5.3
1999-11-30	1.3813740172161555	0.013205736138062588	-0.12013371612517698	654.0	4.8219999999999965	612763031.1799808	29.333094135802465	1.0063045574743628	4.6
1999-12-31	1.363021314006978	0.013521869659353942	-0.12421545009706493	641.0	4.807999999999995	613997468.2248019	29.281643518518518	0.979136009195964	5.0
2000-01-31	1.3685148190281082	0.01335038010803452	-0.12326643148595284	636.0	4.811999999999997	622327817.4764769	29.562463624338626	1.013219529538685	5.4
2000-02-29	1.3836257493064494	0.012137582505087872	-0.11220681417848777	663.0	4.814999999999996	597277811.4600278	30.49661541005291	1.049943890605582	0.0
2000-03-31	1.3836257493064494	0.012137582505087872	-0.11220681417848777	663.0	4.814999999999996	597277811.4600278	30.49661541005291	1.049943890605582	5.3
2000-04-30	1.3830034944967142	0.013799295512657676	-0.117123923452346	712.0	4.8189999999999955	561426625.0680318	32.325166771885506	1.091511175248699	4.9
2000-05-31	1.3920088695783674	0.010573542752968885	-0.09659002520717586	730.0	4.806999999999997	533236967.2099825	29.721399305555554	1.2790409846159858	4.8
2000-06-30	1.3967925479246581	0.008923039470380568	-0.08236240135313988	758.0	4.796999999999996	499654829.3171878	29.721399305555554	1.2790409846159858	6.2
2000-07-31	1.2164886115162394	0.008239664183694819	0.04463529566915536	546.0	4.811999999999997	753768272.2116475	24.57875936948854	0.8135945684095232	6.1
2000-08-31	1.2434239875949558	0.005771107109277643	-0.0769551443109604	19.0	4.861999999999998	23401824113.52007	0.7038541666666668	0.6761187569742284	5.7
2000-09-30	1.5535668771523343	0.01859693192656805	-0.17018415990539815	35.0	4.804999999999998	10547360056.414251	1.6495682870370367	0.5814777260141999	5.3
2000-10-31	1.6482646487273778	0.018817221254538358	-0.09511677565712162	62.0	4.791999999999999	5753943151.435764	2.355456532921811	0.5943901305485094	5.0
2000-11-30	1.6482646487273778	0.018817221254538358	-0.09511677565712162	92.0	4.791999999999999	3877657341.184972	4.965148533950617	0.4178547855673537	5.3
2000-12-31	1.6465979690261807	0.02207818297847621	-0.10307604823116367	117.0	4.799999999999999	3097092037.545745	5.577038255360623	0.4705684709207299	5.7
2001-01-31	1.4471235751098044	0.009324854703739938	-0.2378455585539987	147.0	4.801999999999999	2509521267.611373	5.860689943415638	0.4832060911843992	5.3
2001-02-28	1.4532166394742432	0.00937732979457472	-0.23614249650556474	156.0	4.805999999999998	2376758662.1299143	8.547177854938273	0.5448415291746925	4.9
2001-03-31	1.4642634532831895	0.0075091635524628065	-0.2241157033021288	205.0	4.803999999999999	1794199313.229929	9.041304466230937	0.5641921590963919	5.0
2001-04-30	1.4591794295595235	0.0071844942940773125	-0.2262712985784754	239.0	4.800999999999998	1533744968.444464	13.300250771604938	0.5579695594966448	5.4
2001-05-31	1.4298633268753889	0.010446216020301305	-0.2704147484548507	256.0	4.822999999999997	1494022972.9887588	12.590784722222221	0.5554669212700034	5.0
2001-06-30	1.4320199563960532	0.010251646297523166	-0.2681366568019534	301.0	4.822999999999997	1269268692.6430314	14.73894849537037	0.6288769555871071	4.7
2001-07-31	1.427836038176556	0.01014124449746703	-0.26905385414447025	311.0	4.819999999999997	1223314067.209316	14.73894849537037	0.6288769555871071	5.1
2001-08-31	1.4512535760052072	0.008522596282469683	-0.2481679106900785	361.0	4.817999999999996	1046139941.1889992	18.082674189814817	0.6988743256445169	4.9
2001-09-30	1.4525040045792967	0.008585813014819966	-0.24810378931988275	365.0	4.818999999999996	1036308534.6628623	18.082674189814817	0.6988743256445169	5.3
2001-10-31	1.4516617304170696	0.009071029688566743	-0.2501323818877159	420.0	4.820999999999996	903321437.571601	19.24970601851852	0.7407900162842251	5.9
2001-11-30	1.3757265765139848	0.008125155836602328	-0.13632243782500986	425.0	4.8429999999999955	963166570.3010856	19.765686177248675	0.7770280843382428	4.6
2001-12-31	1.376885222985151	0.00809466012370613	-0.1358430735047209	468.0	4.843999999999997	875429197.4936749	19.765686177248675	0.7770280843382428	4.7
2002-01-31	1.3793773311144708	0.008052445929864786	-0.13493707582418413	501.0	4.845999999999996	819450842.853295	19.765686177248675	0.7770280843382428	4.9
2002-02-28	1.3769071449903092	0.008053050003113248	-0.13557222974867322	531.0	4.843999999999997	771236858.6921926	19.765686177248675	0.7770280843382428	5.6
2002-03-31	1.3352237349885308	0.009951932735588849	-0.17874436633846802	558.0	4.847999999999995	746949849.4721799	27.216225115740738	0.7812132429241218	4.5
2002-04-30	1.3327901284872643	0.010011510401139484	-0.1797972184121015	589.0	4.8459999999999965	706317385.4586883	27.216225115740738	0.7812132429241218	4.6
2002-05-31	1.3293701135334686	0.008971764098010468	-0.17597916688959891	605.0	4.838999999999997	678943337.3229936	28.648120126705646	0.8142553274155852	4.8
2002-06-30	1.323826109124837	0.008771784943213037	-0.17406402288904846	650.0	4.8329999999999975	624915694.3075621	30.23806970164609	0.851922766667693	5.3
2002-07-31	1.330557039704365	0.008607476159451994	-0.1721511095054673	677.0	4.8379999999999965	603858941.192492	37.350139531893014	0.9006695908218859	4.8
2002-08-31	1.326782579406979	0.008677451691775421	-0.17344360037317852	696.0	4.834999999999997	585401337.405592	37.350139531893014	0.9006695908218859	0.0
2002-09-30	1.326782579406979	0.008677451691775421	-0.17344360037317852	696.0	4.834999999999997	585401337.405592	37.350139531893014	0.9006695908218859	4.5
2002-10-31	1.3203958154897546	0.008803945360329073	-0.17575696540036834	761.0	4.829999999999997	532469821.06677896	37.350139531893014	0.9006695908218859	5.5
