time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1983-03-06	0.8861178591763564	0.02806586822478391	0.4577859999480065	405.0	4.895999999999997	1499057656.8259068	12.770292913105411	0.769258032556995	4.8
1983-03-13	0.8861204303062739	0.028132835511405205	0.4576541895263526	404.0	4.895999999999997	1503130771.202433	12.770292913105411	0.769258032556995	4.7
1983-03-20	0.8872404256501615	0.02833226635826641	0.4585261890488166	379.0	4.897999999999997	1604332209.857763	12.770292913105411	0.769258032556995	5.3
1983-03-27	0.8901336053311152	0.027467863457152963	0.4551501341152635	384.0	4.902999999999997	1594735864.503251	13.097693758573387	0.8002466695018159	4.5
1983-04-03	0.8901336053311152	0.027467863457152963	0.4551501341152635	391.0	4.902999999999997	1566185606.059459	13.097693758573387	0.8002466695018159	0.0
1983-04-10	0.8901336053311152	0.027467863457152963	0.4551501341152635	391.0	4.902999999999997	1566185606.059459	13.097693758573387	0.8002466695018159	0.0
1983-04-17	0.8901336053311152	0.027467863457152963	0.4551501341152635	391.0	4.902999999999997	1566185606.059459	13.097693758573387	0.8002466695018159	0.0
1983-04-24	0.8901336053311152	0.027467863457152963	0.4551501341152635	391.0	4.902999999999997	1566185606.059459	13.097693758573387	0.8002466695018159	4.7
1983-05-01	0.8912397426446935	0.02765794794489441	0.4560106253190783	419.0	4.904999999999997	1463378634.7006145	13.097693758573387	0.8002466695018159	4.9
1983-05-08	0.8912397426446935	0.02765794794489441	0.4560106253190783	421.0	4.904999999999997	1456426717.1960983	13.097693758573387	0.8002466695018159	4.6
1983-05-15	0.8908325498365912	0.031384994162216635	0.4771860807862476	425.0	4.892999999999997	1416536562.329118	13.097693758573387	0.8002466695018159	4.8
1983-05-22	0.8908325498365912	0.031384994162216635	0.4771860807862476	422.0	4.892999999999997	1426606727.464159	13.097693758573387	0.8002466695018159	5.1
1983-05-29	0.8838935736243739	0.037760371490560656	0.4716461493503577	420.0	4.886999999999997	1410415540.1696208	15.012835234788358	0.7905249157056701	5.3
1983-06-05	0.8835815826760275	0.03594143989174087	0.4656848644442429	420.0	4.886999999999997	1414590486.838993	14.314371279761904	0.7498602374522687	0.0
1983-06-12	0.8835815826760275	0.03594143989174087	0.4656848644442429	420.0	4.886999999999997	1414590486.838993	14.314371279761904	0.7498602374522687	0.0
1983-06-19	0.8835815826760275	0.03594143989174087	0.4656848644442429	420.0	4.886999999999997	1414590486.838993	14.314371279761904	0.7498602374522687	0.0
1983-06-26	0.8835815826760275	0.03594143989174087	0.4656848644442429	420.0	4.886999999999997	1414590486.838993	14.314371279761904	0.7498602374522687	0.0
1983-07-03	0.8835815826760275	0.03594143989174087	0.4656848644442429	420.0	4.886999999999997	1414590486.838993	14.314371279761904	0.7498602374522687	5.5
1983-07-10	0.8842947018112739	0.032585038942985686	0.4497636757754986	445.0	4.894999999999997	1352614238.4563153	15.17153296615581	0.7858711929133688	0.0
1983-07-17	0.8842947018112739	0.032585038942985686	0.4497636757754986	445.0	4.894999999999997	1352614238.4563153	15.17153296615581	0.7858711929133688	4.9
1983-07-24	0.8844731547508398	0.033132111170548	0.44287874806507066	452.0	4.889999999999997	1323593999.3983564	14.476992394179893	0.7506036233741963	5.2
1983-07-31	0.8864898713665592	0.033004692718741194	0.4514271063056068	447.0	4.898999999999997	1350039123.1625915	14.539756146232437	0.7675689918657612	0.0
1983-08-07	0.8864898713665592	0.033004692718741194	0.4514271063056068	447.0	4.898999999999997	1350039123.1625915	14.539756146232437	0.7675689918657612	0.0
1983-08-14	0.8864898713665592	0.033004692718741194	0.4514271063056068	447.0	4.898999999999997	1350039123.1625915	14.539756146232437	0.7675689918657612	5.7
1983-08-21	0.8965048642142608	0.028922264390699514	0.4619063164544537	456.0	4.907999999999997	1349270980.1632776	14.539756146232437	0.7675689918657612	5.1
1983-08-28	0.9004987971459012	0.029695628689439243	0.4637453693206952	423.0	4.9149999999999965	1463139141.726358	13.452086925287356	0.791719271321535	0.0
1983-09-04	0.9004987971459012	0.029695628689439243	0.4637453693206952	423.0	4.9149999999999965	1463139141.726358	13.452086925287356	0.791719271321535	5.1
1983-09-11	0.9033938288687384	0.03030585042040101	0.4644521498660277	407.0	4.9199999999999955	1528201425.6854815	13.555731867283953	0.8114720971748699	5.3
1983-09-18	0.9064648839047872	0.03020287880079955	0.4619648804239258	414.0	4.925999999999997	1513856639.1506708	13.38423424432497	0.8151223910659297	0.0
1983-09-25	0.9064648839047872	0.03020287880079955	0.4619648804239258	414.0	4.925999999999997	1513856639.1506708	13.38423424432497	0.8151223910659297	4.6
1983-10-02	0.9028315083254272	0.030177978841241883	0.4641286113995102	425.0	4.918999999999996	1462297476.8320506	13.80554976851852	0.8352166033021962	5.0
1983-10-09	0.9034402491695196	0.030312613636372623	0.4641760584869896	436.0	4.9199999999999955	1427029563.1473546	14.049900313620071	0.8615168879767755	5.0
1983-10-16	0.9051864566243716	0.03072405633171789	0.4647708317489734	440.0	4.9229999999999965	1418161364.5317216	13.748379267939816	0.8521608056830615	5.3
1983-10-23	1.2925226620958938	0.006252573485250682	0.047585494140497175	450.0	4.908999999999997	1036128133.4611943	13.229857026143794	0.8379361592094144	4.5
1983-10-30	1.290765997952499	0.006283152442179004	0.046867702668118134	457.0	4.906999999999997	1018557076.7773046	13.229857026143794	0.8379361592094144	5.2
1983-11-06	1.2909839507021117	0.00611857443636714	0.04557670610629483	461.0	4.907999999999997	1011890050.0861614	13.571325571895427	0.8689002234628422	0.0
1983-11-13	1.2909839507021117	0.00611857443636714	0.04557670610629483	461.0	4.907999999999997	1011890050.0861614	13.571325571895427	0.8689002234628422	5.3
1983-11-20	1.2910917698648858	0.00651544137343235	0.041987239093392865	475.0	4.910999999999997	988449303.7084957	13.984275939542485	0.9059188104812024	5.5
1983-11-27	1.4696445101506659	0.015915873419148328	-0.10451683314216886	480.0	4.903999999999997	926301286.6457305	13.734140542328046	0.8988492888096214	4.7
1983-12-04	1.466963993196232	0.015590605361768609	-0.1047556765292601	488.0	4.900999999999997	907414972.80377	14.091551606753812	0.9174036833856012	4.7
1983-12-11	1.464982285109629	0.015468321842364791	-0.10512683625336017	493.0	4.898999999999997	895985512.6676555	14.091551606753812	0.9174036833856012	4.5
1983-12-18	1.4617178963735933	0.015552631415501878	-0.10615632733408553	504.0	4.895999999999997	873893311.8541182	14.091551606753812	0.9174036833856012	0.0
1983-12-25	1.4617178963735933	0.015552631415501878	-0.10615632733408553	504.0	4.895999999999997	873893311.8541182	14.091551606753812	0.9174036833856012	0.0
1984-01-01	1.4617178963735933	0.015552631415501878	-0.10615632733408553	504.0	4.895999999999997	873893311.8541182	14.091551606753812	0.9174036833856012	5.3
1984-01-08	1.4650034285469664	0.018536086815000883	-0.11334817989301806	523.0	4.908999999999997	860993580.93522	14.524257651748972	0.9134416790615384	4.5
1984-01-15	1.4715791070029431	0.015648844397105004	-0.09783471410044786	526.0	4.894999999999998	835962033.6757457	14.835937830687833	0.9260446675449964	0.0
1984-01-22	1.4715791070029431	0.015648844397105004	-0.09783471410044786	526.0	4.894999999999998	835962033.6757457	14.835937830687833	0.9260446675449964	5.7
1984-01-29	1.3665660638524817	0.01604682430124768	-0.20279116836973632	537.0	4.9129999999999985	858318725.1048955	15.0644441040305	0.929692304432428	0.0
1984-02-05	1.3665660638524817	0.01604682430124768	-0.20279116836973632	537.0	4.9129999999999985	858318725.1048955	15.0644441040305	0.929692304432428	0.0
1984-02-12	1.3665660638524817	0.01604682430124768	-0.20279116836973632	537.0	4.9129999999999985	858318725.1048955	15.0644441040305	0.929692304432428	4.9
1984-02-19	1.3707675076444272	0.016000162306476728	-0.20127508061449892	558.0	4.916999999999998	829376129.632121	15.0644441040305	0.929692304432428	5.3
1984-02-26	1.3689501756603295	0.0174291369445971	-0.20658989273425288	555.0	4.9209999999999985	841125613.5297848	16.284448869825702	0.9651339878355204	5.1
1984-03-04	1.389962994949626	0.012445631777911418	-0.16865895793602534	558.0	4.898999999999998	796388658.2767148	17.653258661887694	1.03438142696358	0.0
1984-03-11	1.389962994949626	0.012445631777911418	-0.16865895793602534	558.0	4.898999999999998	796388658.2767148	17.653258661887694	1.03438142696358	4.7
1984-03-18	1.3889462357956674	0.012415129940321571	-0.16894879432774695	564.0	4.897999999999998	787027160.8475838	17.653258661887694	1.03438142696358	4.8
1984-03-25	1.3870649235285006	0.011855839964833834	-0.16824322552909532	570.0	4.894999999999998	774976757.7822733	17.524722608024693	1.0104795435124116	5.1
1984-04-01	1.4190967175528753	0.010433824776935887	-0.13540450909615045	575.0	4.889999999999998	755576247.4091548	18.033506197729988	1.0432927690049525	0.0
1984-04-08	1.4190967175528753	0.010433824776935887	-0.13540450909615045	575.0	4.889999999999998	755576247.4091548	18.033506197729988	1.0432927690049525	5.1
1984-04-15	1.4298097893627175	0.01239282891060871	-0.13586962583921292	564.0	4.903999999999998	785635155.4946225	16.315507216775597	0.9494775944630804	0.0
1984-04-22	1.4298097893627175	0.01239282891060871	-0.13586962583921292	564.0	4.903999999999998	785635155.4946225	16.315507216775597	0.9494775944630804	0.0
1984-04-29	1.4298097893627175	0.01239282891060871	-0.13586962583921292	564.0	4.903999999999998	785635155.4946225	16.315507216775597	0.9494775944630804	4.9
1984-05-06	1.4298097893627175	0.01239282891060871	-0.13586962583921292	575.0	4.903999999999998	770605613.3895079	16.315507216775597	0.9494775944630804	5.1
1984-05-13	1.423563119438239	0.012462831435383437	-0.13781448837974164	563.0	4.897999999999999	782320473.8459383	15.825537513616554	0.945326531620218	4.6
1984-05-20	1.4247131721092254	0.012370521020056108	-0.13735959838187384	563.0	4.898999999999998	782951152.4411048	15.825537513616554	0.945326531620218	0.0
1984-05-27	1.4247131721092254	0.012370521020056108	-0.13735959838187384	563.0	4.898999999999998	782951152.4411048	15.825537513616554	0.945326531620218	4.6
1984-06-03	1.4236679462632642	0.012385106505086507	-0.13771676311615175	576.0	4.897999999999999	764547734.2067907	15.825537513616554	0.945326531620218	4.9
1984-06-10	1.4230034888438452	0.012181033224593149	-0.13752684564394624	561.0	4.896999999999999	783727331.5944496	14.890059974747475	0.926424049864948	4.9
1984-06-17	1.425957582360864	0.012303661654181886	-0.13682451496649062	565.0	4.899999999999999	780868470.6704466	14.890059974747475	0.926424049864948	0.0
1984-06-24	1.425957582360864	0.012303661654181886	-0.13682451496649062	565.0	4.899999999999999	780868470.6704466	14.890059974747475	0.926424049864948	4.9
1984-07-01	1.4268476074051462	0.012410522098049116	-0.13673715574685466	573.0	4.900999999999998	771006600.8927022	14.890059974747475	0.926424049864948	5.4
1984-07-08	1.4319150713840512	0.012570954355429344	-0.13355992709475029	546.0	4.9049999999999985	816774600.2253982	16.338187780583613	0.914900628772241	0.0
