time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2009-08-23	0.9409242241822128	0.002680691375933257	-0.3673659298525136	209.0	3.453800000000001	211961743.19326812	8.437203414351849	0.7755906087439747	3.54
2009-09-06	0.9338435257008576	0.0028366583591512107	-0.3743149448783463	220.0	3.4484000000000012	200425380.13069183	8.385537712191358	0.7721305189570088	3.89
2009-09-20	0.9262808270036288	0.0033214616255312825	-0.3967905639353635	224.0	3.4553000000000003	199456430.7424888	8.834557407407406	0.8348075760070932	5.08
2009-10-04	0.8849097728859029	0.001334556972513895	-0.1833120893654243	231.0	3.4735	212553195.09765372	8.541308315527067	0.8230971708796135	5.19
2009-10-18	0.7356753347180676	0.003847888546915757	-0.5184828837443956	183.0	3.553500000000001	363623277.5668122	8.084400903880073	0.7364594205838928	4.32
2009-11-01	0.7291053938011166	0.004224169180371524	-0.5242688137369935	173.0	3.5424000000000007	381307344.3508622	8.394435307017543	0.7341439068850284	3.43
2009-11-15	0.7367203561444723	0.0038957982568935032	-0.4759586120190509	176.0	3.5191000000000003	361428448.53732353	6.089981352880657	1.0833673378470996	4.35
2009-11-29	0.7817162744662572	0.002026827254696725	-0.3266526057255792	148.0	3.4959000000000016	396992802.97511786	6.4531889090177135	0.9777300902121616	4.6
2009-12-13	0.7743895601052307	0.0023226027503807645	-0.3729421792638421	119.0	3.5204000000000013	514811133.69989765	5.076530293880837	0.8408930886915736	3.86
2009-12-27	0.7714928978637482	0.002509054212216654	-0.3725731219722137	102.0	3.5158000000000027	597630442.3955297	4.372694003527337	0.7636909721749657	3.9
2010-01-10	0.7790354493496808	0.0022657276887372234	-0.3662189742203799	113.0	3.528600000000003	545182328.1839012	5.082734638047138	0.7813639682119582	5.8
2010-01-24	0.8470429247633903	0.004143678241396873	0.4750050858430885	99.0	3.4648000000000025	597193232.2741069	4.020958635265702	0.6385274715298136	4.41
2010-02-07	0.88524069308744	0.007235365854307641	0.5696919873789694	99.0	3.4532000000000016	570560631.5733467	3.2274647745571663	0.685652538566582	4.4
2010-02-21	0.8784236889466647	0.0060548502573345075	0.5340327615116198	96.0	3.4709000000000008	604939321.8861443	3.8654311342592593	0.7170687150024715	4.45
2010-03-07	0.8741679279200189	0.005442785332214172	0.5171790730348205	95.0	3.4777	619046894.0475384	4.329595959595959	0.7389436786359872	3.88
2010-03-21	0.896226110877793	0.007459269060597951	0.5662956525791847	99.0	3.4748	580188049.3593173	4.398720012626263	0.7509004286160681	4.44
2010-04-04	0.8625243510098184	0.005652790116231149	0.4865295832091467	85.0	3.481999999999997	697907959.8139387	4.251014863547758	0.8313292628781037	7.2
2010-04-18	0.58269551710615	0.007007944533785353	0.8382505565715022	46.0	3.6606999999999976	6252922119.088387	2.0145455917874395	0.6605566472414419	5.29
2010-05-02	1.1731175792433794	0.0015312879559880347	-0.01633507478996421	7.0	3.3970000000000016	5047100350.794786	0.23775551994301994	1.0097517463504821	4.63
2010-05-16	1.1145390115817602	0.002516136335968134	-0.19787594932410624	15.0	3.4035999999999973	2416349005.796259	0.6611279461279461	0.953831945101672	4.8
2010-05-30	1.0317345538706515	0.0026684707650004684	-0.17821116974083573	17.0	3.4442000000000004	2429026486.5460906	0.6847161835748793	1.055914265147408	4.9
2010-06-13	0.908942813997792	0.002956066996347337	-0.3458613448032928	21.0	3.5002	2343399242.854276	0.944712157809984	1.1138097198332413	4.45
2010-06-27	0.9130667915937628	0.0066869308343442705	-0.3236933153725809	30.0	3.479499999999998	1549714807.4165642	1.4154690255731923	1.1471365043371773	5.71
2010-07-11	0.8994972122572953	0.0070298806666161	0.5238019061566312	15.0	3.4328000000000016	3454585104.918942	0.6501019620811287	0.5383130898854305	5.42
2010-07-25	1.0149460133884034	0.006928082760453973	0.4626133668701078	26.0	3.4005000000000014	1619997443.195392	0.8336552028218694	0.7085338864134809	3.97
2010-08-08	1.0312425109109682	0.010820297872438584	0.5343575290775151	40.0	3.3581000000000016	972586544.4506627	2.02410474537037	0.7225932187326243	4.05
2010-08-22	0.995784248709234	0.011655387711081095	0.4665595860210257	53.0	3.369400000000001	757234897.780972	2.3893366228070168	0.8491164710370892	3.79
2010-09-05	0.9946372428757811	0.012542587191748136	0.4612100909581906	63.0	3.3723000000000014	636173651.5986637	2.595146122685185	0.8781368242250732	4.28
2010-09-19	0.986033262228694	0.010103987584395851	0.4272023898391373	70.0	3.391100000000002	593240385.2068322	2.6384348290598294	0.8595413050075682	4.96
2010-10-03	0.8989312994703785	0.005062478539585133	0.2628395894508557	73.0	3.4027000000000003	627885231.7088474	2.731568769290123	1.0466991912982	4.75
2010-10-17	0.9920722379675436	0.0033068344552902628	-0.04480083685669367	86.0	3.4072000000000013	465308424.42202586	2.7660328703703696	1.080247049691286	4.27
2010-10-31	0.9784071156328462	0.003696443891519185	-0.09242614999087184	94.0	3.432100000000002	445100495.3463283	3.294369427297669	0.9436747092587242	3.98
2010-11-14	0.9989776252550051	0.003497984989015002	-0.06449406903081645	97.0	3.439600000000003	432984396.9237714	3.444341931216931	1.010796822386022	4.57
2010-11-28	0.9747694066409042	0.00138549052997985	-0.09606760021212768	108.0	3.4314000000000027	392805541.716346	3.8489203703703705	1.0858142362819598	3.88
2010-12-12	0.9805942611231316	0.002412244877804131	-0.10446002170680392	113.0	3.4482000000000026	383429105.344493	3.8369246031746034	1.053417593074027	4.71
2010-12-26	0.9330672574892186	0.0027789763359975413	-0.20073451671634146	116.0	3.4621000000000017	395325618.6550514	3.971344659391535	1.0364680013170742	4.37
2011-01-09	0.910124325288476	0.0025030889676181927	-0.23556239807149115	109.0	3.4574000000000025	423854495.6491315	3.888350462962963	0.9928911809504368	3.8
2011-01-23	1.002648015594862	0.003391105082468548	-0.2645835183858063	107.0	3.432800000000003	382285561.958014	3.7438810350529113	0.935071707251114	4.15
2011-02-06	1.058248839314391	0.0030089057354714503	-0.2048889629853008	114.0	3.416000000000003	335881197.77323264	3.318263888888889	0.954277023912571	3.95
2011-02-20	1.0851536835571556	0.0021287140340633297	-0.15231845442090194	117.0	3.400700000000003	315533277.160995	4.523452777777779	0.5969117702540155	5.09
2011-03-06	0.9474800031573674	0.001085286610692657	-0.029722501692502238	117.0	3.4493000000000027	382669222.58079445	4.508025	0.5907738401198511	3.5
2011-03-20	0.9547587815564049	0.0005878118263042192	-0.002595735068300797	127.0	3.436200000000003	345069976.53514916	5.217535225442834	0.6417731371175001	3.44
2011-04-03	0.9944171908906508	0.0005079015958383785	0.07660373784165042	130.0	3.4235000000000024	321902091.7087928	4.953236005892257	0.6026249857057788	4.35
2011-04-17	0.9794788259880908	0.0004880374496896599	0.035453964313472135	133.0	3.439900000000002	325650752.9740651	5.92759837962963	0.6719935460107195	4.13
2011-05-01	0.9591683236890188	0.0009009677149698713	0.0018435087149182292	133.0	3.4381000000000013	328184433.09614587	6.0171373456790125	0.6609226598495387	3.96
