time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2014-11-23	1.047105297563942	0.0110045952144267	-0.0756970618323658	106.0	2.845	135437550.58968088	3.69658831908832	1.242688504640611	3.7
2014-11-30	1.181588456140258	0.003923301659550695	0.09265420833378536	102.0	2.8369999999999997	131942697.82224353	3.666991185897437	1.2491339555302536	2.6
2014-12-07	1.1806599633336687	0.003916966833526885	0.09220141465075572	105.0	2.835999999999999	128065969.65507929	3.666991185897437	1.2491339555302536	2.9
2014-12-14	1.1814580538833603	0.005994342563505841	0.10677178202845816	112.0	2.8269999999999995	118077274.4197302	3.419760648148148	1.2638442502070306	2.6
2014-12-21	1.179481785846436	0.005959646731175848	0.10591079845689587	114.0	2.8249999999999997	115790188.02805407	3.419760648148148	1.2638442502070306	3.4
2014-12-28	1.1861490982935126	0.0044789140393089975	0.08944340003975704	120.0	2.8439999999999994	113495231.42844544	4.175279017857143	0.7231523387730198	3.3
2015-01-04	1.2089468905998548	0.009879083811029372	0.13953753788009493	118.0	2.8269999999999995	110795504.68776152	4.037658607681757	0.6930636075343087	2.6
2015-01-11	1.2022427191896532	0.009297035150901248	0.13779871681242106	123.0	2.82	105418942.28016075	4.037658607681757	0.6930636075343087	3.9
2015-01-18	1.1432053765696348	0.005687454719328851	0.04496291830629584	115.0	2.837	119024971.08200029	3.9877930720899473	0.6893294654512333	3.0
2015-01-25	1.1427136507960909	0.005986736411240624	0.04403613592557143	114.0	2.837	120174736.90640984	3.844923371647509	0.6745532035383788	3.2
2015-02-01	1.1386892066865149	0.005748423767454268	0.040522265745977386	116.0	2.834	117864498.52262546	3.738242337164752	0.6623239203092857	0.0
2015-02-08	1.1386892066865149	0.005748423767454268	0.040522265745977386	116.0	2.834	117864498.52262546	3.738242337164752	0.6623239203092857	4.7
2015-02-15	1.0240409516569902	0.02406838904787585	0.3093952759704885	122.0	2.8350000000000004	120152551.37589872	4.038027777777777	0.697610658885981	3.1
2015-02-22	1.0279457204582896	0.025205870889290542	0.3166430819701471	127.0	2.8370000000000006	115343608.72044516	4.115961419753087	0.7160896874347048	3.1
2015-03-01	1.028135926799831	0.026120875746760367	0.323839751119106	134.0	2.8340000000000014	108577283.19676016	4.354338282247765	0.7515382157057344	3.3
2015-03-08	1.0293736642973113	0.02539494509632255	0.3194666780626125	136.0	2.8380000000000014	107633581.1367407	4.3542716315453385	0.7523981211863714	0.0
2015-03-15	1.0293736642973113	0.02539494509632255	0.3194666780626125	136.0	2.8380000000000014	107633581.1367407	4.3542716315453385	0.7523981211863714	2.9
2015-03-22	1.0228404020749675	0.02421223516678668	0.3191057203999206	143.0	2.829000000000001	101240354.74538176	4.576147119341564	0.7714788973819674	3.0
2015-03-29	1.0172679961289877	0.02476393802374346	0.32429150725871825	146.0	2.8190000000000013	97820337.79758771	5.1404462448559665	0.7628551221640062	2.8
2015-04-05	1.0181239990585174	0.024875521194806804	0.3245762503337257	147.0	2.820000000000001	97262787.78424002	5.1404462448559665	0.7628551221640062	3.6
2015-04-12	1.03321297337707	0.023193655493005744	0.34038924419446026	157.0	2.829000000000001	93067499.74950483	5.1404462448559665	0.7628551221640062	3.1
2015-04-19	1.0361529665886908	0.02387010156981206	0.340018388556274	164.0	2.833000000000002	89605721.63609755	5.795348875661375	0.7762829460625615	4.3
2015-04-26	0.9652534469887896	0.01252633536865488	0.2155781003685302	164.0	2.8460000000000014	97485552.6242045	6.065487825788753	0.8036847012670107	3.3
2015-05-03	0.9598033329071424	0.01269898894347828	0.2198486197816676	166.0	2.837000000000001	94991071.241241	6.650388695987654	0.8505126312965097	3.6
2015-05-10	0.9571577111100412	0.00930743428085998	0.19685202595088835	172.0	2.8460000000000014	93423225.37611948	6.893125	0.8723255720242177	4.5
2015-05-17	0.8608962574263201	0.01074035564301877	0.021215489060336882	171.0	2.8460000000000014	101413877.11228032	6.342902988215487	0.9431234707359132	2.5
2015-05-24	0.8608962574263201	0.01074035564301877	0.021215489060336882	178.0	2.8460000000000014	97425690.93370748	6.342902988215487	0.9431234707359132	3.4
2015-05-31	0.8753902570768145	0.009911713427130757	0.01875535143860052	164.0	2.8680000000000008	108658018.57267751	6.222099074074074	0.9647976948941912	2.7
2015-06-07	0.8641930231607561	0.010639750989390188	0.02200564726335497	158.0	2.8510000000000013	110285708.92098379	6.818049242424244	1.0285857937679306	2.6
2015-06-14	0.8580250361366928	0.0103041325653648	0.018915085381037144	161.0	2.8430000000000013	107376536.6490342	7.037793209876543	1.0489068001735056	3.2
